 2.0032380961201429e-01  4.1822260235817689e-19
 1.3127078255491467e-01  8.5507998960354215e-19
 2.6043534928373538e-02  3.8180013416225695e-19
-5.2296272190931567e-02  7.8978512156625138e-19
 5.8096977091125785e-03 -0.0000000000000000e+00
-7.3667894070260573e-02 -2.2418154222510587e-18
 1.2009649347078790e-02 -4.7743471487465109e-19
-5.6443172405250895e-02  4.7740349103132759e-19
 3.0586617572108520e-03 -4.5859037498221104e-19
-7.8984716958771281e-02  1.1909848044450282e-18
 6.2696823289116448e-03 -1.1452470171297743e-18
 2.3006162390009868e-01  6.8265550827028850e-19
 1.0063732677414393e-01 -2.3463866628421190e-18
 5.6545482707763091e-03  2.1821685100515652e-19
-9.3357940697448127e-02  1.0530485946824147e-18
 1.9797394738351404e-02  1.0531125867795362e-18
-1.1257208416214606e-01 -4.4836251892114820e-18
 2.9000045548154038e-02 -4.7741957477494497e-19
-9.9963084087905621e-02  1.4322304233263114e-18
 1.0327423554985260e-02 -1.4012216301853248e-18
-1.2004337237010648e-01 -1.5574575815639387e-18
 1.5107881564215555e-02  6.4131267319263321e-19
 2.2318595465442750e-01  3.2203135782880897e-18
 1.0527397302737661e-01 -7.9536394695326478e-19
-1.2427926933076072e-02  1.8677077600197902e-19
-1.3117789851977163e-01  5.0019655348505127e-18
 3.9511111337969473e-02 -8.5563764353643199e-19
-1.4959126355075583e-01 -6.1140247757710086e-18
 5.1121033549014303e-02  1.9095998165269647e-18
-1.3973791588850304e-01  1.4322367946406225e-18
 2.0539016118510174e-02  1.1846340743524745e-18
-1.5873654110690033e-01  3.9394830011896673e-18
 2.6554346564749774e-02 -3.2064000621001866e-19
 1.7928484117983520e-01 -1.6400673567561770e-18
 1.4255169845229831e-01 -3.6432998997678069e-18
-3.2549417957568931e-02  1.5214827833827168e-18
-1.6668720924243707e-01 -6.3182861994981817e-18
 6.3639453799576251e-02 -9.8724730992927463e-19
-1.8192451232485884e-01  1.0190177323107220e-18
 7.6573598715015387e-02 -2.8642634339166901e-18
-1.7654869276202453e-01  2.8645041316659441e-18
 3.2983152157826198e-02  2.7513030724222346e-18
-1.9164051231576976e-01  2.1072192758837413e-18
